-42.201706,-24.983816,-46.707954,properties,"[('region', 0.9777845740318298), ('field', 0.9773315787315369), ('area', 0.9766402840614319), ('blm', 0.9764307141304016), ('management', 0.9763903617858887), ('community', 0.9758691191673279), ('land', 0.9757571220397949), ('access', 0.9756884574890137), ('watershed', 0.9756772518157959), ('locations', 0.9750663638114929)]"
-78.84946,13.780258,-67.636475,imagery,"[('location', 0.9860725998878479), ('record', 0.9815470576286316), ('transportation', 0.98125159740448), ('maps', 0.9811825752258301), ('look', 0.9811720252037048), ('development', 0.9811148047447205), ('coastal', 0.9809878468513489), ('map', 0.9806900024414062), ('people', 0.9806405901908875), ('information', 0.9805866479873657)]"
-241.33878,-74.54988,25.573479,old,"[('high', 0.9630846381187439), ('settlement', 0.9611231088638306), ('gis', 0.9608355760574341), ('learn', 0.9608098268508911), ('time', 0.9607030749320984), ('impacts', 0.9606916308403015), ('csl', 0.9602615237236023), ('human', 0.9602557420730591), ('state', 0.9602362513542175), ('learning', 0.9601525068283081)]"
-126.50812,51.841152,91.40875,southwest,"[('resources', 0.9809862971305847), ('historic', 0.9783648252487183), ('development', 0.9783002138137817), ('2021', 0.9782896637916565), ('gis', 0.9773816466331482), ('help', 0.9771711826324463), ('place', 0.9767090678215027), ('projects', 0.9765118956565857), ('blm', 0.9763572812080383), ('settlement', 0.9763128161430359)]"
-34.93775,106.51026,-21.445116,keep,"[('2021', 0.9857675433158875), ('parks', 0.9848241806030273), ('people', 0.9846516847610474), ('management', 0.9843919277191162), ('weather', 0.9840237498283386), ('monitoring', 0.983950138092041), ('data', 0.9838688373565674), ('central', 0.9837012887001038), ('national', 0.9836306571960449), ('history', 0.9835740923881531)]"
20.53172,202.473,-69.18024,rates,"[('help', 0.9881615042686462), ('information', 0.9874840378761292), ('network', 0.9873434901237488), ('locations', 0.9872951507568359), ('food', 0.987291157245636), ('park', 0.9869754314422607), ('people', 0.9869299530982971), ('different', 0.9868801832199097), ('within', 0.9867740869522095), ('quality', 0.9867054224014282)]"
-256.85242,9.15897,-91.09579,focus,"[('energy', 0.9623496532440186), ('social', 0.9620471000671387), ('defined', 0.9613527655601501), ('environment', 0.9611874222755432), ('program', 0.9605164527893066), ('locations', 0.9595498442649841), ('effects', 0.959045946598053), ('wetland', 0.9587827324867249), ('provide', 0.9586343169212341), ('coastal', 0.9586173892021179)]"
-115.04461,155.18887,-101.740974,improve,"[('san', 0.9859391450881958), ('2020', 0.9857364892959595), ('within', 0.98551344871521), ('region', 0.9854965806007385), ('health', 0.9853643178939819), ('exploring', 0.9847745895385742), ('project', 0.9847244024276733), ('settlement', 0.9847215414047241), ('part', 0.9845282435417175), ('planning', 0.9842787384986877)]"
-80.53676,-147.32869,-132.09326,go,"[('survey123', 0.9749341011047363), ('trail', 0.9716246724128723), ('past', 0.9714275002479553), ('map', 0.9712463021278381), ('restoration', 0.971076250076294), ('zones', 0.970180332660675), ('area', 0.9697966575622559), ('weather', 0.969714343547821), ('quality', 0.969707190990448), ('great', 0.9694566130638123)]"
-221.64722,-6.296933,53.6612,road,"[('south', 0.9639671444892883), ('unique', 0.9616857767105103), ('project', 0.9603487849235535), ('may', 0.9601345062255859), ('learn', 0.960083544254303), ('many', 0.9600296020507812), ('areas', 0.9590560793876648), ('west', 0.9587924480438232), ('glo', 0.9584792256355286), ('climate', 0.9582183957099915)]"
-185.17671,78.16009,-78.186905,maryland,"[('transportation', 0.9750029444694519), ('provide', 0.9746037721633911), ('gas', 0.9740646481513977), ('park', 0.97330242395401), ('mapping', 0.9729346632957458), ('history', 0.9724143147468567), ('health', 0.9720813632011414), ('historic', 0.9718243479728699), ('changing', 0.97181636095047), ('decades', 0.9717361927032471)]"
-297.65887,-72.864296,10.305914,solar,"[('overview', 0.9562714099884033), ('schools', 0.955423891544342), ('home', 0.9535455703735352), ('map', 0.9518699645996094), ('event', 0.9506898522377014), ('tennessees', 0.950371265411377), ('guide', 0.9503225684165955), ('collection', 0.9499630928039551), ('town', 0.9497342109680176), ('geographic', 0.9495184421539307)]"
-284.41397,-52.147034,-40.429245,toronto,"[('hierarchy', 0.9566749334335327), ('highlights', 0.9542497992515564), ('nature', 0.9541215300559998), ('unique', 0.9538237452507019), ('changing', 0.9537119269371033), ('place', 0.9534042477607727), ('bird', 0.9531828165054321), ('spatial', 0.953062117099762), ('severe', 0.9530360102653503), ('weather', 0.9530325531959534)]"
-127.84452,84.35934,57.269444,find,"[('record', 0.9838806986808777), ('meet', 0.9837470054626465), ('storymap', 0.9834995865821838), ('2021', 0.9833662509918213), ('map', 0.983292818069458), ('resources', 0.9831835031509399), ('habitat', 0.9828841686248779), ('history', 0.9827474355697632), ('work', 0.9826492071151733), ('water', 0.9826112985610962)]"
-23.582663,-105.86315,-52.81804,affect,"[('field', 0.9847054481506348), ('central', 0.9846121072769165), ('along', 0.984221339225769), ('settlement', 0.9841620326042175), ('local', 0.9841020107269287), ('communities', 0.983784019947052), ('new', 0.9836786985397339), ('historic', 0.9836202263832092), ('health', 0.9834806323051453), ('creek', 0.9833292961120605)]"
-323.5697,20.199516,34.65022,habitats,"[('since', 0.9393360614776611), ('systems', 0.9345844984054565), ('around', 0.9332338571548462), ('florida', 0.9326270222663879), ('action', 0.9306640625), ('time', 0.9306198954582214), ('activity', 0.9305381178855896), ('work', 0.930411696434021), ('texas', 0.9302895665168762), ('get', 0.9301648736000061)]"
-77.940544,-129.22273,99.33929,long,"[('local', 0.9887666702270508), ('west', 0.9887413382530212), ('part', 0.988591730594635), ('communities', 0.9884451031684875), ('around', 0.9883400797843933), ('project', 0.9875720739364624), ('maps', 0.9874670505523682), ('water', 0.9873253107070923), ('response', 0.9871128797531128), ('analysis', 0.9871017336845398)]"
-57.73165,-129.10966,55.914608,9,"[('restoration', 0.9887949228286743), ('along', 0.9887091517448425), ('creek', 0.9882095456123352), ('provide', 0.9872623085975647), ('resources', 0.9871904850006104), ('projects', 0.9871663451194763), ('city', 0.9871179461479187), ('support', 0.9868622422218323), ('california', 0.9867854714393616), ('central', 0.9867057800292969)]"
-194.01917,-2.6780577,113.07106,coronavirus,"[('green', 0.9606139659881592), ('nature', 0.960447371006012), ('service', 0.9582448601722717), ('may', 0.9575319886207581), ('csl', 0.956856369972229), ('changing', 0.9568411111831665), ('severe', 0.9566605091094971), ('part', 0.9566212892532349), ('spring', 0.9564341902732849), ('work', 0.956352174282074)]"
-220.08678,-24.611513,23.250929,basic,"[('future', 0.9726889133453369), ('response', 0.969239354133606), ('area', 0.9691531658172607), ('work', 0.9686275720596313), ('university', 0.9683834910392761), ('glo', 0.9682955145835876), ('restoration', 0.9671388268470764), ('water', 0.9670348763465881), ('analysis', 0.9669480323791504), ('impact', 0.966651976108551)]"
-279.3667,-12.967806,-10.529268,oxford,"[('place', 0.9391447305679321), ('along', 0.9383994936943054), ('safe', 0.9372251629829407), ('support', 0.936528742313385), ('record', 0.9364192485809326), ('best', 0.936384379863739), ('heat', 0.9362160563468933), ('schools', 0.9361233711242676), ('geography', 0.93550044298172), ('guide', 0.9348839521408081)]"
-191.29987,-73.859,-59.16951,demand,"[('covid19', 0.9712252020835876), ('western', 0.9700685143470764), ('development', 0.969851016998291), ('us', 0.9695248007774353), ('many', 0.969399631023407), ('high', 0.969348669052124), ('time', 0.9692773222923279), ('air', 0.9690220355987549), ('north', 0.969004213809967), ('uses', 0.9686297178268433)]"
-64.93973,86.316086,128.9599,set,"[('template', 0.9884819984436035), ('survey123', 0.9851155877113342), ('gas', 0.9850523471832275), ('air', 0.9842312335968018), ('settlement', 0.9840313792228699), ('story', 0.9837794303894043), ('business', 0.9837114810943604), ('library', 0.9835408329963684), ('quality', 0.9831593036651611), ('field', 0.9830056428909302)]"
-66.407364,91.18058,-28.67719,created,"[('national', 0.985694408416748), ('california', 0.9846476912498474), ('area', 0.9845767021179199), ('history', 0.9844971895217896), ('south', 0.9844471216201782), ('1', 0.9840927720069885), ('park', 0.9838079214096069), ('restoration', 0.9836251735687256), ('tour', 0.9834596514701843), ('fire', 0.9834370017051697)]"
-139.29097,-6.812916,147.25923,homeless,"[('food', 0.982606828212738), ('data', 0.9823356866836548), ('record', 0.9821205139160156), ('projects', 0.9819671511650085), ('historic', 0.9819335341453552), ('park', 0.981816291809082), ('north', 0.9814332723617554), ('mapping', 0.9813423156738281), ('different', 0.9810265898704529), ('covid19', 0.9809106588363647)]"
-60.01494,89.9511,-91.44634,need,"[('park', 0.9888457655906677), ('information', 0.9881129264831543), ('us', 0.9880526661872864), ('urban', 0.9879628419876099), ('world', 0.9878374338150024), ('study', 0.9877663850784302), ('data', 0.9876696467399597), ('fire', 0.98756343126297), ('work', 0.9875394105911255), ('people', 0.9874082803726196)]"
-119.08303,-44.042072,155.2382,based,"[('week', 0.985540509223938), ('resources', 0.9852065443992615), ('help', 0.9842411875724792), ('project', 0.9841935634613037), ('historic', 0.9839369654655457), ('severe', 0.9835034012794495), ('high', 0.9833955764770508), ('us', 0.9830239415168762), ('communities', 0.9829000234603882), ('storymap', 0.9828811883926392)]"
-149.44687,-75.16762,-59.74579,10,"[('2021', 0.9764465689659119), ('development', 0.9757456183433533), ('planning', 0.9752863049507141), ('data', 0.975278913974762), ('land', 0.9751420617103577), ('tour', 0.9748396277427673), ('access', 0.9747499823570251), ('pollution', 0.9746987819671631), ('monitoring', 0.9746341705322266), ('week', 0.9745680093765259)]"
-54.22651,83.27473,18.771757,group,"[('time', 0.9814480543136597), ('issues', 0.9808918237686157), ('year', 0.980312705039978), ('park', 0.9799772500991821), ('central', 0.979821503162384), ('world', 0.9798026084899902), ('maps', 0.9794612526893616), ('look', 0.9792601466178894), ('people', 0.9789683818817139), ('throughout', 0.9789584875106812)]"
-235.75177,-4.8818784,99.08665,richmond,"[('projects', 0.9483097791671753), ('north', 0.9482262134552002), ('response', 0.948121190071106), ('learn', 0.9478543996810913), ('complex', 0.9476916790008545), ('changes', 0.9476366639137268), ('south', 0.9471715092658997), ('different', 0.9465891718864441), ('californias', 0.9465252757072449), ('air', 0.9460997581481934)]"
-42.259865,50.13407,-8.210189,student,"[('water', 0.9852572679519653), ('local', 0.9845350980758667), ('air', 0.9843152165412903), ('locations', 0.9840542674064636), ('data', 0.9839353561401367), ('population', 0.9838493466377258), ('learn', 0.9836829900741577), ('park', 0.9836326837539673), ('forest', 0.9832773804664612), ('world', 0.9830867648124695)]"
-21.172127,37.779873,-175.78683,made,"[('natural', 0.9852868914604187), ('part', 0.9848329424858093), ('weather', 0.9847172498703003), ('water', 0.9845914840698242), ('area', 0.9845754504203796), ('park', 0.9845728278160095), ('arcgis', 0.9845660328865051), ('provide', 0.9843177199363708), ('national', 0.9842545390129089), ('climate', 0.9840551018714905)]"
-65.88616,132.02603,-151.37224,relationship,"[('covid19', 0.9874658584594727), ('local', 0.987339973449707), ('week', 0.9869874715805054), ('around', 0.9869298338890076), ('future', 0.9862379431724548), ('city', 0.9861435890197754), ('trail', 0.9861330986022949), ('historic', 0.9859232306480408), ('high', 0.9859097599983215), ('climate', 0.9858605265617371)]"
-94.14834,-105.61053,-0.7188729,control,"[('system', 0.9752143621444702), ('water', 0.9717839956283569), ('communities', 0.9714856743812561), ('monitoring', 0.9711203575134277), ('spatial', 0.970796525478363), ('project', 0.9707072973251343), ('area', 0.9705926775932312), ('explore', 0.9703277349472046), ('information', 0.9701314568519592), ('clean', 0.9696585536003113)]"
-184.41702,-4.8971457,-25.352547,marine,"[('diego', 0.9740442633628845), ('heat', 0.971783459186554), ('present', 0.9710232019424438), ('regional', 0.9709975719451904), ('south', 0.9705830812454224), ('help', 0.9701805710792542), ('management', 0.969834566116333), ('may', 0.9694840908050537), ('site', 0.9694206118583679), ('using', 0.9692880511283875)]"
-299.73535,-13.006697,20.950974,march,"[('island', 0.949653148651123), ('sustainable', 0.9490501880645752), ('fish', 0.9483874440193176), ('activity', 0.9463625550270081), ('energy', 0.9455280900001526), ('across', 0.9441351890563965), ('areas', 0.9437413811683655), ('season', 0.9433521628379822), ('analysis', 0.9431450366973877), ('students', 0.9431119561195374)]"
-144.01974,-115.85598,96.905334,building,"[('places', 0.9823349714279175), ('pandemic', 0.9810583591461182), ('history', 0.9805973768234253), ('us', 0.9804105758666992), ('along', 0.9801421761512756), ('people', 0.9800477027893066), ('program', 0.9800124764442444), ('issues', 0.9793795347213745), ('park', 0.9793490171432495), ('defined', 0.9792993068695068)]"
-148.55939,11.684317,-89.152,good,"[('urban', 0.9751890301704407), ('north', 0.9743176698684692), ('flooding', 0.9741767644882202), ('look', 0.9736521244049072), ('understanding', 0.973341703414917), ('part', 0.9730488657951355), ('help', 0.9726962447166443), ('effects', 0.9723891019821167), ('development', 0.9723598957061768), ('local', 0.9721205234527588)]"
-283.64432,-50.841026,82.69591,meeting,"[('better', 0.9602335095405579), ('within', 0.9582129120826721), ('restoration', 0.9580866694450378), ('improvement', 0.9575315117835999), ('settlement', 0.9575276374816895), ('glo', 0.9573184847831726), ('look', 0.9571707844734192), ('carolina', 0.9564102292060852), ('gas', 0.9562998414039612), ('county', 0.9558829069137573)]"
-177.05353,-92.95731,-26.662733,stop,"[('gtis', 0.9724147915840149), ('land', 0.9714797735214233), ('state', 0.9711923003196716), ('best', 0.9710033535957336), ('gas', 0.9709777235984802), ('data', 0.9701895117759705), ('places', 0.9699355959892273), ('tour', 0.9697777628898621), ('different', 0.9697142243385315), ('learning', 0.9694846868515015)]"
-199.54736,3.1190162,-66.4533,white,"[('review', 0.9750705361366272), ('two', 0.9744808077812195), ('get', 0.9740651845932007), ('provide', 0.9729570150375366), ('historic', 0.9720925092697144), ('wildfire', 0.9720529913902283), ('transportation', 0.9718623757362366), ('geographic', 0.9717777371406555), ('places', 0.9716224670410156), ('across', 0.9711506366729736)]"
-92.09999,-43.222626,-1.3838135,september,"[('forest', 0.9781867265701294), ('fire', 0.9778628945350647), ('information', 0.9774373769760132), ('study', 0.9771665334701538), ('efforts', 0.9767875075340271), ('within', 0.9766123294830322), ('us', 0.9763895869255066), ('week', 0.976255476474762), ('day', 0.9761966466903687), ('areas', 0.9760054349899292)]"
-9.021206,-119.39421,120.130684,carolina,"[('look', 0.9884527921676636), ('week', 0.9882850646972656), ('analysis', 0.9880748391151428), ('north', 0.988061785697937), ('west', 0.9879570603370667), ('health', 0.9878811240196228), ('map', 0.9878330230712891), ('settlement', 0.9877258539199829), ('population', 0.9875826239585876), ('help', 0.987563967704773)]"
-84.167366,92.942986,25.47721,applications,"[('place', 0.9838392734527588), ('land', 0.980669379234314), ('part', 0.9800234436988831), ('report', 0.979975163936615), ('state', 0.9797701835632324), ('understanding', 0.9795746803283691), ('gis', 0.9795344471931458), ('maps', 0.9794926643371582), ('spatial', 0.9794784188270569), ('2021', 0.9793512225151062)]"
-258.40366,-41.060226,10.561548,oil,"[('based', 0.9526717066764832), ('project', 0.9524138569831848), ('university', 0.949783205986023), ('help', 0.9494503140449524), ('important', 0.9487444758415222), ('learn', 0.9485958218574524), ('effects', 0.9484365582466125), ('green', 0.9484086036682129), ('high', 0.9483526945114136), ('glo', 0.9479886293411255)]"
-111.49912,85.329765,-47.37082,bird,"[('new', 0.9813011884689331), ('guide', 0.9800877571105957), ('along', 0.9793493151664734), ('climate', 0.9790341854095459), ('tornado', 0.9789309501647949), ('part', 0.9789015650749207), ('fire', 0.9788608551025391), ('virtual', 0.9788466691970825), ('natural', 0.9786256551742554), ('map', 0.9783926010131836)]"
-169.3554,-149.48584,-19.184326,fall,"[('2021', 0.9721377491950989), ('clean', 0.9714019298553467), ('quality', 0.9708811044692993), ('species', 0.9702509641647339), ('history', 0.9695836901664734), ('wildlife', 0.9694246053695679), ('management', 0.9691494107246399), ('south', 0.969132125377655), ('monitoring', 0.9689544439315796), ('study', 0.9683430790901184)]"
-42.024117,-132.98552,-54.556744,transit,"[('look', 0.9821428060531616), ('monitoring', 0.9817202091217041), ('coastal', 0.981417179107666), ('week', 0.9808380603790283), ('health', 0.9808014035224915), ('river', 0.9805936813354492), ('use', 0.9805461168289185), ('local', 0.9805155396461487), ('water', 0.9804890155792236), ('covid19', 0.9802448153495789)]"
-265.80795,36.095528,76.62542,coming,"[('geospatial', 0.9443458318710327), ('life', 0.9426381587982178), ('wildlife', 0.9398771524429321), ('region', 0.9389345049858093), ('central', 0.9385309815406799), ('decades', 0.9385016560554504), ('unique', 0.9384028911590576), ('cultural', 0.9382834434509277), ('species', 0.9380879998207092), ('us', 0.937836229801178)]"
-139.78677,-112.7612,10.0254,danger,"[('systems', 0.9710410237312317), ('explore', 0.9708393216133118), ('using', 0.9701187610626221), ('map', 0.9696258306503296), ('draft', 0.9692859649658203), ('conservation', 0.9691338539123535), ('across', 0.9691029191017151), ('vulnerability', 0.9690001606941223), ('fire', 0.968950092792511), ('urban', 0.9689175486564636)]"
-233.99911,-39.739773,-51.06936,metro,"[('data', 0.9679460525512695), ('residential', 0.9647970795631409), ('creek', 0.964714527130127), ('look', 0.9641076326370239), ('storymap', 0.9640828967094421), ('information', 0.963668167591095), ('2020', 0.9636017680168152), ('analysis', 0.9635268449783325), ('guide', 0.9634343981742859), ('severe', 0.9632478952407837)]"
-316.7556,-41.09184,-13.212926,port,"[('changing', 0.9465089440345764), ('tornadoes', 0.9455935955047607), ('village', 0.9428113102912903), ('park', 0.9419205188751221), ('florida', 0.9406527280807495), ('across', 0.9398807883262634), ('created', 0.9395764470100403), ('nation', 0.9392964839935303), ('tennessee', 0.9389021396636963), ('people', 0.9388932585716248)]"
213.13083,-65.51407,114.492905,east,"[('hierarchy', 0.9696284532546997), ('texas', 0.9689661264419556), ('impacts', 0.968961775302887), ('population', 0.9687268733978271), ('around', 0.96851646900177), ('maps', 0.9684093594551086), ('assessment', 0.9683200120925903), ('part', 0.9682138562202454), ('weather', 0.9681773781776428), ('black', 0.9680641889572144)]"
47.721256,-184.01828,101.20357,culture,"[('story', 0.9717949032783508), ('san', 0.9713612198829651), ('world', 0.9711012840270996), ('effects', 0.9710195064544678), ('2021', 0.9708829522132874), ('america', 0.9707494378089905), ('monitoring', 0.9707216620445251), ('region', 0.9707197546958923), ('watershed', 0.9705177545547485), ('impact', 0.9703761339187622)]"
-58.355206,132.39326,-53.044884,africa,"[('population', 0.9828168749809265), ('people', 0.9826071858406067), ('storymap', 0.9822466969490051), ('explore', 0.9822069406509399), ('weather', 0.9821807742118835), ('look', 0.982016384601593), ('creek', 0.9819222092628479), ('information', 0.981921911239624), ('work', 0.9816500544548035), ('world', 0.9812877774238586)]"
-250.40564,-76.395615,-15.293747,little,"[('high', 0.954034149646759), ('different', 0.9530362486839294), ('covid19', 0.9526601433753967), ('gis', 0.950748860836029), ('place', 0.9493547677993774), ('quality', 0.9492661952972412), ('pollution', 0.949194610118866), ('monitoring', 0.9491024017333984), ('river', 0.9480811953544617), ('best', 0.9479543566703796)]"
-85.56627,50.921535,5.311347,like,"[('spatial', 0.9849758148193359), ('species', 0.984194278717041), ('past', 0.983823835849762), ('habitat', 0.9837918281555176), ('weather', 0.9832693934440613), ('home', 0.9830412268638611), ('school', 0.9826480746269226), ('park', 0.9823667407035828), ('areas', 0.9823450446128845), ('city', 0.9820711016654968)]"
221.60791,19.771372,-124.21187,station,"[('study', 0.9829534292221069), ('efforts', 0.9821782112121582), ('within', 0.9807801246643066), ('world', 0.9802802801132202), ('may', 0.9795972108840942), ('future', 0.979280948638916), ('week', 0.9792526960372925), ('information', 0.9792184233665466), ('snow', 0.9790325164794922), ('settlement', 0.9788558483123779)]"
-79.36327,32.132088,-97.95457,activities,"[('west', 0.9805822968482971), ('service', 0.979835033416748), ('location', 0.9796877503395081), ('system', 0.9791687726974487), ('help', 0.9786546230316162), ('sustainable', 0.9784726500511169), ('regional', 0.9784295558929443), ('communities', 0.9781849980354309), ('glo', 0.9778023362159729), ('north', 0.9775933027267456)]"
-252.1149,-7.320009,26.803251,celebrating,"[('carolina', 0.9569786787033081), ('response', 0.9542375206947327), ('template', 0.9542255997657776), ('geospatial', 0.953476071357727), ('field', 0.9534502625465393), ('great', 0.9527209997177124), ('storymap', 0.9521937966346741), ('map', 0.951941192150116), ('environment', 0.9517156481742859), ('clean', 0.9515782594680786)]"
-282.3466,14.07214,39.55869,family,"[('decades', 0.9452679753303528), ('students', 0.9447880387306213), ('library', 0.9446991682052612), ('washington', 0.9437918066978455), ('gas', 0.9434965252876282), ('week', 0.9433938264846802), ('field', 0.9433897733688354), ('project', 0.9431504607200623), ('historical', 0.9430281519889832), ('found', 0.9429613351821899)]"
-204.32861,-65.544815,-13.2938795,team,"[('complex', 0.9656294584274292), ('geospatial', 0.9647538661956787), ('lets', 0.959062933921814), ('changing', 0.9588230848312378), ('city', 0.9586958289146423), ('explore', 0.9578425288200378), ('us', 0.9578208327293396), ('south', 0.9576764702796936), ('storymap', 0.9576412439346313), ('fire', 0.9574490785598755)]"
-17.114986,-27.274155,115.778175,regions,"[('water', 0.990292489528656), ('natural', 0.9899017214775085), ('national', 0.9897918105125427), ('state', 0.9896445870399475), ('local', 0.9894038438796997), ('story', 0.9891669750213623), ('provide', 0.9890139698982239), ('part', 0.9888167977333069), ('2021', 0.9887876510620117), ('pandemic', 0.9887511730194092)]"
-309.95517,16.809355,-5.637501,hurricane,"[('white', 0.9256449937820435), ('home', 0.9232404828071594), ('flooding', 0.9228169322013855), ('learning', 0.9221922755241394), ('map', 0.9220780730247498), ('maps', 0.9215465784072876), ('wildfire', 0.9214820861816406), ('place', 0.9207355976104736), ('look', 0.9201843738555908), ('review', 0.9199708104133606)]"
-102.43029,128.31073,-71.72851,physical,"[('western', 0.9851036071777344), ('story', 0.9842993021011353), ('great', 0.9841318726539612), ('covid19', 0.9839666485786438), ('learn', 0.9837132096290588), ('gas', 0.9825431108474731), ('help', 0.982270359992981), ('back', 0.9822126030921936), ('using', 0.9820303916931152), ('new', 0.9818576574325562)]"
11.624293,117.467445,-101.112495,training,"[('fire', 0.9866966009140015), ('region', 0.9864909052848816), ('monitoring', 0.986250102519989), ('help', 0.9852579832077026), ('resources', 0.9852176904678345), ('factors', 0.9851855039596558), ('map', 0.9850776195526123), ('information', 0.9847474694252014), ('central', 0.9847354292869568), ('trail', 0.9846917390823364)]"
